genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000228929	-0.0819529782663937	1.16243975646257	-0.403679083040593	0.689167424006167	1	-7.56220488426857
ENSG00000157593	-0.0970246827491703	6.16570157268717	-1.42636075991537	0.163569529734253	1	-7.5624971226439
ENSG00000137801	-0.240724752417863	9.52194181627394	-1.483365033823	0.147883270350338	1	-7.56362795399859
ENSG00000105323	-0.0436352689190338	7.66719937226359	-1.47404966543015	0.150361127031179	1	-7.56372812726732
ENSG00000124172	-0.088341836257162	7.22036165615062	-1.46500205995444	0.152799406622552	1	-7.5639677557003
ENSG00000243884	-0.0609034853905992	0.959240379038853	-0.271342075870364	0.787892658191304	1	-7.56437712302309
ENSG00000121310	0.100116060138409	3.77196130071381	1.14821262503289	0.259498575618577	1	-7.56463480924661
ENSG00000204410	-0.0467455435310876	0.950166495573349	-0.259742236031094	0.796747402719599	1	-7.5656093326611
ENSG00000180071	-0.0579645183646222	1.41432790743526	-0.513032751275336	0.611496435135473	1	-7.56603839020957
ENSG00000108370	0.0545699220587617	1.22835411645291	0.427991132480808	0.671560393541729	1	-7.56616159642951
ENSG00000110536	-0.0741770859414674	3.47100504647138	-1.08969669184587	0.284086836504848	1	-7.5663976151059
ENSG00000104825	-0.0703815769892011	3.42551086184207	-1.07990125316629	0.288359477831474	1	-7.56712289231295
ENSG00000197976	-0.0631942367979845	3.98595570976815	-1.18350707170867	0.245435039906019	1	-7.56738102182918
ENSG00000239713	0.104880530704945	3.62141786737454	1.11763527871347	0.272147819911778	1	-7.56770558440909
ENSG00000181264	-0.0825900295099649	4.221945891753	-1.22180886542026	0.230816086567456	1	-7.5683288869543
ENSG00000159459	0.0850853519886581	6.25704030905835	1.42686909183818	0.16342404984367	1	-7.5685090056846
ENSG00000180035	0.0809524128461891	2.29483440334368	0.807024557749833	0.425684914827509	1	-7.56954940185181
ENSG00000182004	0.0836227803540535	6.81686621843632	1.44945749126973	0.157062079671597	1	-7.56978703824421
ENSG00000187742	-0.0590990614035913	5.41526603498922	-1.36812397193289	0.180923213152444	1	-7.5698960835204
ENSG00000107140	-0.0871013256601927	3.034648734122	-0.992334360438115	0.328572379795807	1	-7.57127417082527
ENSG00000103152	0.0895137833056143	4.10246107332583	1.19947675919012	0.239258983042658	1	-7.57173809528562
ENSG00000183405	0.0803017927854137	1.90076683982048	0.682726014385822	0.499754664567166	1	-7.57247484626399
ENSG00000089195	-0.066292565097072	5.41764600098352	-1.36574231360592	0.181662327757244	1	-7.57334318968436
ENSG00000133275	-0.0815046569559712	4.7736234109757	-1.29597541157292	0.204369768081002	1	-7.57386938549048
ENSG00000120253	0.0460860942594303	6.68353706201361	1.44090628440054	0.159446985748424	1	-7.57515108301916
ENSG00000005059	0.062613276233793	5.12112867132122	1.33537629293312	0.191292903399156	1	-7.57516984888902
ENSG00000173418	0.0643562752897964	6.47956379726136	1.43234956549	0.161862073519738	1	-7.57550902653264
ENSG00000168434	0.0947120392502345	3.10367873021372	1.00224139497912	0.323840020016685	1	-7.57687994814681
ENSG00000254840	0.020819098862029	0.885024978593502	0.131204470362631	0.896445302190074	1	-7.5775978651397
ENSG00000109046	0.0784663281801885	6.65225385190084	1.436983619505	0.160550568195596	1	-7.57893746021169
ENSG00000143093	0.0721437163828986	1.63061495547103	0.574230117878663	0.569877319585578	1	-7.58037578177525
ENSG00000247556	0.0933693119553975	6.32951563472032	1.42182784634299	0.164871334544131	1	-7.58042817201131
ENSG00000109743	0.055505240909556	1.09677027864131	0.314806556443476	0.7549777919935	1	-7.58075643589759
ENSG00000015532	-0.097074856979364	5.30314190719435	-1.34877335044548	0.186996527279879	1	-7.58169509622293
ENSG00000163528	-0.0867746585221649	4.47302108417388	-1.24893140111111	0.220862992916993	1	-7.58176384316587
ENSG00000242687	0.0537513864567154	1.2439801870918	0.398251478180772	0.693122800188798	1	-7.58214024967883
ENSG00000131849	0.0433743632429524	1.09502760136218	0.306900902432494	0.760932051570979	1	-7.58290331685995
ENSG00000198625	0.0770855078525283	4.99707083528256	1.31522807077963	0.197897115925666	1	-7.58350872494796
ENSG00000139239	0.0320976939926421	1.01409527092759	0.241805360261975	0.810493270109916	1	-7.58387078225878
ENSG00000213390	-0.0767267245853267	4.88162342172181	-1.30131717483637	0.202557916243944	1	-7.5839641273717
ENSG00000105771	-0.0729068211774271	4.378222803169	-1.23226773289386	0.226939125193342	1	-7.58503497012019
ENSG00000231315	-0.0739223212549902	1.8557381696045	-0.646443633645873	0.522659652042078	1	-7.58663402337941
ENSG00000139168	-0.0622287567483619	5.72379883623372	-1.37824025723837	0.177809818106857	1	-7.58985310657394
ENSG00000110107	0.0485284375804316	7.2982039467429	1.44840522751324	0.157354015358841	1	-7.5898708402188
ENSG00000137310	0.122981709126559	6.23757662753278	1.41020957099094	0.168245310851098	1	-7.59002574220366
ENSG00000130479	0.0938938071160456	4.61984944160802	1.26252840087823	0.215996286907768	1	-7.59047781275835
ENSG00000239776	-0.254514528442401	6.31568112741553	-1.41337841325192	0.167319727141297	1	-7.5911057802422
ENSG00000119402	-0.0611006221064976	5.24463594167255	-1.33590024740679	0.191123455009723	1	-7.59112062480662
ENSG00000137198	-0.0323871037212438	1.05250317438146	-0.240833550029259	0.811239809312062	1	-7.5923459657736
ENSG00000103111	0.0574667772865904	5.16686917186114	1.32594281567473	0.194363568523313	1	-7.59361896361764
ENSG00000160226	-0.0465107875863615	1.29863992916449	-0.396704970029935	0.694251433297243	1	-7.59470652218177
ENSG00000158882	-0.0647487398570314	4.92253440686024	-1.29771017696782	0.203780009839043	1	-7.59483159255185
ENSG00000161277	-0.0357754004071713	1.1303341390566	-0.290827023402232	0.773083840343234	1	-7.59544177132111
ENSG00000227376	-0.0461910551243625	1.26179272469193	-0.374428300694009	0.710586561367184	1	-7.59545232010647
ENSG00000145217	-0.0524328560411547	1.14745667760577	-0.301984140611562	0.764642708771205	1	-7.59574724763572
ENSG00000165283	-0.081919328983072	6.74110666314789	-1.42764099510787	0.163203333750161	1	-7.59647709171857
ENSG00000078403	-0.0646351874630051	5.34558427858266	-1.34145654473751	0.189333648697514	1	-7.59661836598564
ENSG00000177548	-0.0840059540733371	2.66790144807096	-0.875740597483371	0.387779255715424	1	-7.59729005221663
ENSG00000088035	-0.0764306489907929	4.40632422892555	-1.22429735878691	0.229889191835125	1	-7.59975122876734
ENSG00000168569	0.0941852635178386	3.55940664155818	1.07589399859522	0.290120413197502	1	-7.60007261325014
ENSG00000160051	-0.0816348073637476	2.20547390726606	-0.741491275089579	0.463870815535875	1	-7.60024832483881
ENSG00000135480	0.0663144899297812	1.37933500723742	0.422582357138908	0.675461617924437	1	-7.60157861695964
ENSG00000101935	0.0643899871992657	6.27769175403672	1.40380451949634	0.17012844944963	1	-7.6016139618485
ENSG00000180917	-0.062303914498556	5.40774497295395	-1.34319310323837	0.18877692800964	1	-7.60195145173796
ENSG00000240854	-0.0702677792808153	1.95197856291406	-0.655585932100391	0.516835310415564	1	-7.60266341806214
ENSG00000063177	-0.0716867087597404	8.27278917812268	-1.45369250347366	0.155891483699703	1	-7.60276219110322
ENSG00000135083	-0.0667035995713148	5.18153441622733	-1.31997541630398	0.196325487217758	1	-7.60331678962732
ENSG00000116667	-0.0793479334350278	3.51177229900119	-1.0617692265998	0.296387780652084	1	-7.60502555602158
ENSG00000127564	0.0859248824610948	5.56529625432339	1.35418775841394	0.18528148766375	1	-7.60544775777004
ENSG00000245773	-0.0720208618779727	2.20592655669016	-0.733133979845146	0.468880639908407	1	-7.60659291851077
ENSG00000128581	-0.0686759935765804	3.90209907316818	-1.13428042296081	0.265208188087415	1	-7.60695102036682
ENSG00000153006	0.0645498892726719	5.42958320540655	1.33971998393666	0.189891637412608	1	-7.60903936587424
ENSG00000074855	0.0739052493523968	2.53111835436785	0.825071102613733	0.415516208548627	1	-7.60923463037106
ENSG00000174125	-0.0634684360060356	1.77932712483484	-0.58197568315031	0.564712172139703	1	-7.60948976907739
ENSG00000099331	0.093833008053239	5.903718428487	1.37599679295189	0.178496637163673	1	-7.60961571597849
ENSG00000169019	0.0732648501404709	5.48619313718935	1.34355176691852	0.188662102328367	1	-7.61056919580968
ENSG00000236552	-0.0435276098623509	1.28271758238719	-0.339891173807521	0.736187331436788	1	-7.61266989315482
ENSG00000163686	-0.0685412047732692	2.48901409097191	-0.808818976187949	0.424667043492213	1	-7.61295572396621
ENSG00000171469	0.0616219718913245	5.28666575009182	1.32223717068005	0.195580101876228	1	-7.61422406924016
ENSG00000168597	0.0771061252093994	2.49858574662023	0.809089866951514	0.424513512196046	1	-7.6149360520346
ENSG00000174886	0.101035256590123	3.45809277471372	1.04104563041285	0.305753932349226	1	-7.61517860251546
ENSG00000185947	-0.0766931976399867	4.39648838804369	-1.20962103746476	0.235395928854426	1	-7.61557316102601
ENSG00000076928	-0.0796130308104255	5.4908397947911	-1.34001401359151	0.189797071129779	1	-7.61573868438012
ENSG00000248835	-0.0801208919198499	2.19673893991863	-0.716721638971158	0.478809858437026	1	-7.61653780902012
ENSG00000252197	-0.278067970602566	7.45407246607061	-1.43158555582773	0.162079111066056	1	-7.61790047749674
ENSG00000125388	-0.0537911036269354	2.03404081198306	-0.66042680978039	0.513765628810057	1	-7.61834886970017
ENSG00000109787	0.0640820004756071	5.62599038968773	1.34852011280808	0.187077041319922	1	-7.61935626790726
ENSG00000140939	-0.0892805547467854	3.18003429290892	-0.975956149178328	0.33649846193595	1	-7.61986909880365
ENSG00000134256	-0.0360128614185433	1.258954279663	-0.300384487501694	0.765851186380633	1	-7.6204576254059
ENSG00000213917	0.0475718869023274	1.3862628692516	0.377511662968677	0.708317040850734	1	-7.62157411956223
ENSG00000055332	0.0658170765050556	6.83863400583296	1.41268514522238	0.167521879726383	1	-7.62177881545337
ENSG00000116353	0.0592325266033713	4.39530608722538	1.20268002577282	0.23803411228013	1	-7.62361199250222
ENSG00000175110	-0.0634597358598299	5.93170973863942	-1.36735034030689	0.181163041998957	1	-7.62363935587563
ENSG00000185269	0.0724130431718195	1.82376439251761	0.574751055911036	0.569529191243082	1	-7.62387599911785
ENSG00000147679	-0.0484040173979849	4.74747175075279	-1.25208737852686	0.219726108858438	1	-7.62446081911681
ENSG00000176998	-0.0823124509888666	1.81629356481069	-0.569387464608292	0.573118610376756	1	-7.62529820271196
ENSG00000107262	0.0777895842886265	4.76788231467047	1.2537131840241	0.219142162040855	1	-7.62577553716333
ENSG00000175662	0.10705304510265	3.67871648086797	1.0694968742014	0.292947239872422	1	-7.63196044666519
ENSG00000102043	0.0538481318189932	1.61617169548778	0.470955854649495	0.640907141407353	1	-7.63222183384795
ENSG00000179428	-0.0517171145090818	1.53580658965963	-0.429371458279799	0.670566274640441	1	-7.63334617245119
ENSG00000065615	-0.0577009496081775	5.6686862011025	-1.34037321624265	0.189681593152861	1	-7.63452740714715
ENSG00000241279	-0.224202527237411	4.22369843727386	-1.16495507735574	0.252755962230895	1	-7.63559685769275
ENSG00000257151	-0.0742468638930758	3.43867684119071	-1.01592576591383	0.317380191786876	1	-7.63674771061758
ENSG00000253348	0.200003299392443	4.87538614852926	1.25845003924387	0.217447466156142	1	-7.63679115808711
ENSG00000014216	-0.0603881864625562	6.65132594137391	-1.39401946193319	0.173037250604728	1	-7.6378651795022
ENSG00000126461	-0.0953472342570567	5.61807945402814	-1.33367319046767	0.191844491922388	1	-7.63794357970422
ENSG00000196440	0.0599521089738051	2.52650749464136	0.784084565378709	0.438828480617785	1	-7.6414710014373
ENSG00000076554	0.0528895631296766	6.55302757823191	1.38728078131355	0.175063011367083	1	-7.6415608108047
ENSG00000159733	-0.0183670178065261	1.18648844710988	-0.132977412308684	0.895054415464906	1	-7.64197470413577
ENSG00000187534	0.0619738518924589	2.38826078089923	0.738560579805326	0.465624070831979	1	-7.64461295406272
ENSG00000183828	0.085972649599666	3.05187230148693	0.918535628671631	0.365296558326456	1	-7.64578069667101
ENSG00000148384	-0.0628553099458493	3.03888429470951	-0.915205988865584	0.367014631485943	1	-7.64591918730548
ENSG00000114383	0.0676602383538505	4.3298873795758	1.17284868489374	0.249621743210117	1	-7.64650732601483
ENSG00000110768	-0.051274642140597	6.52831818685681	-1.38195394615785	0.176677434829781	1	-7.64728369284199
ENSG00000246273	-0.0654504868422374	3.23796758353572	-0.959403124290745	0.344639094902451	1	-7.64875961474366
ENSG00000225889	0.0594612243070531	1.84660647982759	0.539900382359443	0.593050314136682	1	-7.64890927754294
ENSG00000244313	0.00924144530067394	1.1848436759241	0.0577568290740019	0.954305995820588	1	-7.64899942554129
ENSG00000095587	0.071271258641024	3.8952532895989	1.09479520660702	0.281880786740666	1	-7.64920540197281
ENSG00000164219	0.057927587861597	5.48699270540561	1.31346738949162	0.198482442835481	1	-7.64969645899759
ENSG00000215548	-0.0453527305410664	1.43394439152012	-0.327113890039084	0.745738758922501	1	-7.65032110574142
ENSG00000160781	-0.0736604718243252	1.97743196693383	-0.588770407956483	0.560200611145408	1	-7.65081723772762
ENSG00000139644	0.0406916799190551	10.1193104557445	1.4198492644737	0.1654421191153	1	-7.65089280584706
ENSG00000125944	0.0477355356113058	8.32811966279281	1.41931662775253	0.165596040958249	1	-7.65113123672132
ENSG00000143315	-0.07135850497726	4.2887282149275	-1.16174577070988	0.254038426925911	1	-7.65156190656024
ENSG00000115159	-0.048786837433501	6.93565592977368	-1.39350091178508	0.173192480522489	1	-7.65216453090041
ENSG00000213931	0.0248989899500875	1.22653174307591	0.117929087952915	0.906870240576911	1	-7.6526168020025
ENSG00000249471	0.0428462283915154	1.47611278605834	0.346212154014042	0.731477838576427	1	-7.65308801399586
ENSG00000257698	0.0722844994442498	2.1417609481369	0.643835582390985	0.524327636077788	1	-7.65416458246839
ENSG00000181038	-0.0896756255856612	4.40397802230778	-1.17760248003137	0.24774799358367	1	-7.6546248299451
ENSG00000182359	-0.073962655740595	2.28795420366099	-0.692776938358312	0.493509644298922	1	-7.65467006680282
ENSG00000128284	-0.0909471681425851	4.72819636075222	-1.22412696689261	0.22995256948202	1	-7.65537230920582
ENSG00000088367	-0.0932898382126233	6.5924519108337	-1.37792800360498	0.177905288424912	1	-7.65633303568033
ENSG00000065485	0.0603882366331856	5.9548540378617	1.34394149888369	0.188537391381664	1	-7.65658851625079
ENSG00000079432	0.102862873621284	5.3610659354353	1.29571173998782	0.20445952079956	1	-7.65750560279542
ENSG00000082126	0.107035309055725	1.65218184308174	0.433328701501578	0.667719598369578	1	-7.65773626701868
ENSG00000030419	0.0938771921798942	2.52245243052886	0.760131616814574	0.452810027580626	1	-7.65924232416045
ENSG00000137343	-0.0754393781231939	2.57526369352327	-0.773408100902011	0.445028078995399	1	-7.6611065947589
ENSG00000135439	0.0106180802601423	1.24757252512079	0.0737491090353818	0.94167486966955	1	-7.66155369889267
ENSG00000257956	0.0415260587309634	1.58830447290808	0.386778244969184	0.701512732610527	1	-7.66291311146266
ENSG00000150787	0.0645646888563691	4.85265578247414	1.23404648118971	0.226284636629043	1	-7.66319642330343
ENSG00000252044	-0.271014262681961	9.27696847121137	-1.41221063141259	0.167660355755975	1	-7.66377080972673
ENSG00000151470	-0.0555404252665741	3.0830018436769	-0.906314229290169	0.371628544675975	1	-7.6639677037508
ENSG00000198700	-0.0510195438319769	8.3219819310931	-1.40938426654497	0.168487033100295	1	-7.66469829913685
ENSG00000130684	0.063788794692937	3.26152465926563	0.944779435194433	0.351939579649225	1	-7.66787566428393
ENSG00000186260	-0.133830352381443	4.88384271393106	-1.23342907102163	0.226511651944662	1	-7.6687300994504
ENSG00000132254	0.0672311876552856	5.47689889650455	1.29608192315454	0.204333520496683	1	-7.67072421353351
ENSG00000204271	0.0638117060920234	1.86081587202857	0.504763254091169	0.6172270840816	1	-7.67090669105747
ENSG00000170946	0.0741259655963487	3.67063311402364	1.03041563105728	0.310637237740479	1	-7.67116202262304
ENSG00000213214	0.0366998029709587	1.50014122182728	0.307989033766243	0.760111618755514	1	-7.67126684710941
ENSG00000140104	0.0126352394451634	1.30796139545208	0.108578248980342	0.914223520660772	1	-7.67148712725457
ENSG00000227124	-0.00829178564844302	1.29375157540566	-0.0666668193088061	0.947266951634391	1	-7.67215279232899
ENSG00000215769	0.0477752494866415	1.55883562062875	0.34439553402667	0.732830248645886	1	-7.67218836808794
ENSG00000115525	0.0807896735705507	4.00220822260471	1.09333021799689	0.282513414696461	1	-7.67228423656802
ENSG00000186088	0.0758181816732892	2.15355938802166	0.618970384708679	0.540372628635352	1	-7.67286780639745
ENSG00000198498	0.0621388842941553	5.3554893936273	1.28235208690286	0.209046514095367	1	-7.67368252298576
ENSG00000138134	-0.0814539972570154	3.59506892613251	-1.01231628831689	0.319075422056424	1	-7.67374596170029
ENSG00000031003	-0.0698181509934885	6.40566841093659	-1.35541349965014	0.184894925844974	1	-7.67513738054744
ENSG00000165525	0.052311917413844	5.81480639614342	1.31911057384592	0.196611081019467	1	-7.67636939501488
ENSG00000161558	0.0627404638607563	2.22429223681487	0.636745250225883	0.528876681352257	1	-7.67783036262894
ENSG00000111364	-0.0586310120302578	4.99495666406449	-1.23963610796796	0.224237126873581	1	-7.67788320527266
