genes,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000167797,-0.483537426044888,4.46521925622607,-6.30749941375974,4.64632871974491e-07,0.00620703053670723,4.96563494084913
ENSG00000029364,-0.181401235280258,6.77651238203775,-6.39262351618121,3.6428540003382e-07,0.0048664886590518,4.96468086831742
ENSG00000139734,0.214948608822569,7.35611320401057,6.39993386800487,3.56761449853244e-07,0.00476597620858949,4.96382141435755
ENSG00000151690,0.348875028172009,4.17087510572158,6.28750298860159,4.91999973984806e-07,0.00657262765246302,4.96112607175785
ENSG00000142168,0.301543268657476,8.09281377730745,6.40416750979422,3.52476020659574e-07,0.00470872715999125,4.95947976186049
ENSG00000165949,1.01215980926946,0.189220410482056,5.99288916499105,1.14672980718808e-06,0.0153191634942255,4.9594437568891
ENSG00000130164,-0.430019302617305,6.2070384966713,-6.3785166657296,3.79260189793491e-07,0.00506653687545125,4.95768414602202
ENSG00000117394,0.203698504217126,7.69680609512477,6.39926252640678,3.5744581776597e-07,0.0047751186795356,4.9528903388205
ENSG00000136878,-0.491497696026498,3.31505529068523,-6.22432537760214,5.89619748797232e-07,0.00787673022418223,4.94930332542068
ENSG00000213062,-1.40837887929351,0.170455155763364,-5.98716450805299,1.16579900922378e-06,0.0155739089642205,4.94654832340558
ENSG00000175054,-0.355221955280514,5.86908174732967,-6.36484642887381,3.94364105055469e-07,0.00526831007943602,4.94551038955423
ENSG00000186153,0.733159396630666,1.58504977045426,6.09009796716205,8.66868658907211e-07,0.0115804984143414,4.94545153922696
ENSG00000132467,0.276971652516439,6.68450881114174,6.38233680144645,3.75144723111387e-07,0.00501155835604502,4.93956672385653
ENSG00000135723,0.374181976268328,5.28577099112229,6.34112591783931,4.22027361074731e-07,0.00563786351659733,4.93932935549745
ENSG00000146731,-0.220362185869318,9.2167955317427,-6.3993515736016,3.57354966591846e-07,0.00477390499870047,4.93716868317632
ENSG00000133935,0.30109399648483,5.66659626275867,6.35453652250205,4.06155578123888e-07,0.00542583236815702,4.93504770955914
ENSG00000111247,0.240221915396394,5.8046223139866,6.35730267772311,4.02957432786018e-07,0.00538310834458841,4.92968465373223
ENSG00000158669,-0.193534740418984,6.81590800373969,-6.37932087823583,3.78390034980697e-07,0.00505491247730713,4.92455938185853
ENSG00000168152,0.496272747535963,2.4582968981208,6.15066351072216,7.28396678716066e-07,0.00973065123096792,4.92203890013514
ENSG00000221829,0.423358425429427,4.7606360050861,6.30797931284019,4.6399529558093e-07,0.00619851315366565,4.91817375369448
ENSG00000132464,0.462279124604119,3.04268317689364,6.1913636015846,6.48081527596869e-07,0.00865772112716657,4.91205520496531
ENSG00000137821,0.444274127618309,3.42656195888243,6.21853047451141,5.99498351600385e-07,0.00800869847902954,4.90932215589366
ENSG00000167881,-0.214605008287063,7.03439302583407,-6.37681901242514,3.81103680197266e-07,0.00509116406375528,4.90814918863807
ENSG00000079616,0.279183094431677,5.89682415391791,6.35156331374024,4.0962167704099e-07,0.00547213598359058,4.90482736005233
ENSG00000104447,-0.391571886452619,4.12791561677645,-6.26450587050029,5.25490592246265e-07,0.00702002882181786,4.90288492117854
ENSG00000185009,0.22030352221246,6.88159395708298,6.37192311407396,3.86470961182504e-07,0.00516286557043708,4.90028029946568
ENSG00000104218,0.339758412864415,4.89098330630199,6.30714153564585,4.65108910899172e-07,0.00621338994070204,4.89582754542352
ENSG00000158270,-0.883315768473128,1.5837067909913,-6.0725068379341,9.11852480941007e-07,0.0121814372928909,4.89503673522248
ENSG00000070182,-0.981817740004177,1.08265008975087,-6.03374772008972,1.01943988958286e-06,0.0136186974849374,4.89478300960405
ENSG00000137312,0.443304887110037,5.94412780677878,6.34937153481993,4.12195898589578e-07,0.00550652500925818,4.89439927293479
ENSG00000183049,-0.554832110516913,3.00165347694118,-6.18135175088527,6.66970430925806e-07,0.00891005798673784,4.89196350754647
ENSG00000126249,-0.644627235314023,3.03418855515084,-6.18008668287093,6.69396330975265e-07,0.00894246558549856,4.88132710926828
ENSG00000136492,-0.596222787304641,5.43646246560284,-6.32512547242474,4.41785299725568e-07,0.00590180981903386,4.87510478429737
ENSG00000137812,-0.385774350581423,6.73879574305262,-6.35969368530547,4.00213501040415e-07,0.00534645216039891,4.87160725699744
ENSG00000101190,-0.460702423329194,3.23807305029582,-6.19138365576319,6.48044238427826e-07,0.00865722298115733,4.87057689953261
ENSG00000180346,-0.41846152594003,3.51444483493711,-6.2113139085872,6.12034071347155e-07,0.00817616315912665,4.87033042095883
ENSG00000124882,-1.22097557118819,-0.100628611673453,-5.94221931149934,1.32703861815686e-06,0.0177279088999575,4.86762167502663
ENSG00000160294,-0.267091243192734,6.66911247418078,-6.35701501794009,4.03288829192779e-07,0.00538753546918633,4.86742363252626
ENSG00000135362,-0.258474106835381,5.29436922474093,-6.31467920963988,4.55185662485122e-07,0.00608082526513875,4.86205753961204
ENSG00000166272,0.244490409841061,5.60547009626094,6.32582929156666,4.40896887685485e-07,0.00588994152259039,4.85862126614874
ENSG00000163322,-0.307420204420311,4.8811404652624,-6.29349926386881,4.83627019527847e-07,0.0064607733538725,4.85797279103144
ENSG00000005486,-0.420219872481173,3.79521828061097,-6.22427880315546,5.89698486788106e-07,0.0078777820850023,4.85107764791597
ENSG00000145996,-0.327305274087313,4.699070651403,-6.28020152638921,5.02393101519512e-07,0.00671146944319917,4.84784930268258
ENSG00000106244,-0.259273334958087,6.66867716878146,-6.34839466555402,4.13348473806009e-07,0.00552192226157447,4.84260819372342
ENSG00000070214,0.254270241267377,7.52058269963752,6.35915061481406,4.00835072038222e-07,0.00535475572735861,4.84172496295557
ENSG00000140525,0.24165744531737,7.8464132581943,6.36113277153087,3.98571094684858e-07,0.00532451125389501,4.83988060764433
ENSG00000210082,0.854240094937783,11.5338922502168,6.36368172756397,3.9567868358461e-07,0.0052858715340068,4.83711620183251
ENSG00000102174,-0.56834919918809,2.79685480688838,-6.14696606568609,7.36172464121257e-07,0.00983452794819588,4.83691815142582
ENSG00000092853,-0.346630469223321,5.6877459674061,-6.32051799492322,4.47645969977453e-07,0.00598010251292879,4.83485965156911
ENSG00000117139,0.280180332647618,7.13174927331307,6.35219866503838,4.08878500307985e-07,0.00546220788561437,4.83365927988828
ENSG00000225485,0.291331135719076,5.64940908994709,6.31782509272649,4.5110756708781e-07,0.00602634598872605,4.83101518383929
ENSG00000197548,-0.433157280726571,4.88187943265984,-6.28363333412516,4.97480865739269e-07,0.00664584688541089,4.82941136208113
ENSG00000125347,-0.278567403815519,5.1743812531225,-6.29796934320648,4.77478803847868e-07,0.00637863934060367,4.82936631115976
ENSG00000165914,-0.357702173699323,4.51559953660925,-6.26159882715154,5.29884662911842e-07,0.0070787292118393,4.82452968098061
ENSG00000135018,-0.197732824216678,7.9997461626023,-6.355368453061,4.05191041391778e-07,0.00541294712195276,4.82044882323317
ENSG00000117395,0.382952205328993,7.39953017366934,6.34899036886794,4.12645237231543e-07,0.00551252772417618,4.81581276148477
ENSG00000187840,0.444157401435144,5.71998995217962,6.31443863642039,4.55499050629524e-07,0.00608501181735981,4.81418609014876
ENSG00000121064,0.283390571351019,5.87602624471274,6.31823254033914,4.50582084127457e-07,0.0060193260618587,4.81057832961848
ENSG00000078399,0.518939684551075,2.50616983588792,6.11534929419168,8.06172909701297e-07,0.0107696639006996,4.80954197075541
ENSG00000127526,0.212512108625313,6.04864671671453,6.32257346123742,4.45021807282803e-07,0.00594504632349096,4.80854104850438
ENSG00000138758,-0.263652431265252,8.58807176730275,-6.350926221126,4.10368259087482e-07,0.00548210957314967,4.80049451771781
ENSG00000164111,0.248127127632159,9.93219471560183,6.35202788161958,4.09078133580104e-07,0.00546487478649661,4.80011876209906
ENSG00000164751,-0.259067784908778,5.46575340453607,-6.30005578738199,4.74636119856889e-07,0.00634066392516817,4.79952644432091
ENSG00000177479,-0.206457551759615,6.7116834518337,-6.33267950134899,4.32343623148426e-07,0.00577567846163983,4.79511075862616
ENSG00000160685,-0.434114705035636,4.64827915139375,-6.25868539825269,5.34325558156517e-07,0.00713805513141291,4.79394654160322
ENSG00000121741,0.375744026190893,5.84728496602707,6.3111758311914,4.59770972903006e-07,0.00614208042701126,4.79277164469494
ENSG00000157680,-0.716067146506277,1.43744696105004,-6.02493982442028,1.04561993203774e-06,0.0139684366720922,4.79074601100987
ENSG00000185453,0.786939032758749,0.885193494246476,5.98222489236908,1.18250947497021e-06,0.0157971440761271,4.78882574852405
ENSG00000056586,0.445334987047957,6.53064808218878,6.32544640581802,4.41379970345271e-07,0.00589639502384247,4.78394032214421
ENSG00000149292,-0.603034274326074,2.73738523101639,-6.1236328472501,7.87209205001089e-07,0.0105163277696096,4.78243191184341
ENSG00000205763,0.641445003969686,1.48223599588573,6.02436416348445,1.0473543669195e-06,0.0139916069876776,4.77904326717406
ENSG00000204574,-0.187132820431898,7.11166138463122,-6.33265997579168,4.3236776360219e-07,0.00577600095396165,4.7780743370071
ENSG00000101849,-0.238373317327889,5.34401365054372,-6.2870916067005,4.92579741507869e-07,0.00658037276680362,4.77642252743282
ENSG00000164626,-0.378108926556334,4.24826968266096,-6.22700505606924,5.85107329165896e-07,0.0078164488103272,4.77228992598239
ENSG00000123545,-0.404301226262834,4.66674540847599,-6.25077700827105,5.46570317551655e-07,0.00730163287217256,4.76811439774811
ENSG00000179085,-0.750436218960946,1.3085997927279,-6.00636052840671,1.10308490617258e-06,0.0147361112615595,4.76601363944718
ENSG00000106635,-0.28810878974157,5.62334728122616,-6.29370250198669,4.83345757814793e-07,0.00645701597864782,4.76414653491798
ENSG00000100985,2.84121643190729,2.4244966171851,6.09246736230883,8.60982905252705e-07,0.0115018706312709,4.76162841558321
ENSG00000233178,1.2145474337871,0.753029212028701,5.96216090342223,1.25289974940927e-06,0.0167374877523585,4.75882502808745
ENSG00000197043,-1.90936218431926,0.339981396795503,-5.92960256078835,1.3762088977986e-06,0.0183847746656915,4.74840376952371
ENSG00000197728,-0.287952965460851,6.07454433616415,-6.30200631574841,4.71994053529683e-07,0.00630536856110304,4.74718342507427
ENSG00000213186,0.268671651191441,5.80861289007002,6.29111460710784,4.86939508375134e-07,0.00650502489238342,4.73852006948497
ENSG00000255509,-0.761727557736876,2.35978886344371,-6.07921404072451,8.94430058317891e-07,0.0119486911490687,4.73793577011654
ENSG00000083168,-0.516369140941712,5.44120827500181,-6.27723804464539,5.06674324688541e-07,0.00676866230351422,4.73648557279089
ENSG00000132128,-0.278265507339044,5.29257051355784,-6.27053063159565,5.16500628204583e-07,0.00689993189218502,4.73495933248654
ENSG00000160233,0.4249913182848,2.90092703110185,6.11867737748945,7.98499175021573e-07,0.0106671504791132,4.7326931787356
ENSG00000153922,-0.311186495860087,6.85286601704615,-6.31256942378486,4.57941449261304e-07,0.00611763982068176,4.73051450241344
ENSG00000185359,-0.358364986832256,6.29253656030958,-6.30044600541711,4.74106363487871e-07,0.00633358690983447,4.72664476396532
ENSG00000232859,-1.00258509654155,0.159962619037811,-5.9061029087616,1.47273091588781e-06,0.0196742123053452,4.71544957179678
ENSG00000100731,-0.387748553781671,6.51853932798239,-6.30002276801583,4.74680974027806e-07,0.00634126313203746,4.71133014169155
ENSG00000004838,1.24277642028258,0.11208613329438,5.8992404878982,1.50218143451839e-06,0.0200676417837312,4.70476214159186
ENSG00000184281,-0.444761225106122,3.7997069713453,-6.17380988887782,6.81564888791314e-07,0.00910502534936316,4.70452102823575
ENSG00000238058,-1.2283790516997,0.132512669957871,-5.89973515832055,1.5000388582132e-06,0.0200390191068701,4.70233241765796
ENSG00000103150,0.533901727615382,2.64397494713018,6.08813981118636,8.71763434059063e-07,0.011645887715595,4.70050681129157
ENSG00000243710,-0.818164631751695,1.14443113206628,-5.96389512104188,1.24665263260566e-06,0.016654032518979,4.67991472392746
ENSG00000101084,-0.3463609641746,7.66848155339994,-6.30379462765646,4.69584751315191e-07,0.00627318269281963,4.67845872640383
ENSG00000162738,0.779964377356377,1.65377727463048,6.00046393248977,1.12197930161076e-06,0.0149885214902182,4.67138626160262
ENSG00000131503,-0.571738936263105,2.20912186414525,-6.04329239862364,9.91814167375536e-07,0.0132496454619698,4.66827931260849
ENSG00000185787,0.250588172261494,9.25635618557669,6.30415823658192,4.69096398847318e-07,0.00626665879220133,4.66278063041345
ENSG00000101213,0.554147033460465,2.68078443209901,6.07641368522018,9.0166304366355e-07,0.0120453166003014,4.65853755576767
ENSG00000183060,-0.523318948212079,2.405650326434,-6.05522351790152,9.58338459783297e-07,0.0128024434842451,4.65833195633706
ENSG00000067365,0.464808207709029,3.31687174938605,6.1222316728636,7.90385075013702e-07,0.010558754217108,4.65422692813161
ENSG00000084733,-0.270238990461564,7.9097752045322,-6.29666713573313,4.79261698149625e-07,0.00640245702558084,4.65279880948377
ENSG00000123096,0.554917501808217,2.16377883786917,6.03395845103003,1.01882167426842e-06,0.0136104387465518,4.65160375430934
ENSG00000164087,-0.301531626903651,4.00104413418273,-6.16655018962773,6.95917263801565e-07,0.00929675872712511,4.64430645983909
ENSG00000153201,-0.289435860585302,7.32470334255581,-6.28869014668018,4.90330747386678e-07,0.00655032845433864,4.64416935404759
ENSG00000125484,0.262009894533496,6.69528097816661,6.27919556282786,5.03842271419675e-07,0.00673082890389544,4.64171279576837
ENSG00000255922,0.788774879227238,3.50277285929121,6.13112582089294,7.70442683616506e-07,0.0102923438104329,4.64120675619909
ENSG00000115685,-0.356745301051574,5.77189736002426,-6.25497274046378,5.40039132660457e-07,0.00721438277321104,4.63772022433058
ENSG00000064703,0.205236216480315,5.65429637787604,6.250738794873,5.46630166034738e-07,0.00730243238805806,4.63700226028127
ENSG00000152642,0.261968449343128,5.0156019032502,6.22334140475679,5.91285492497761e-07,0.00789898289427759,4.63588100078323
ENSG00000141858,0.352566819143727,4.61144915411607,6.20126401232343,6.29932963273613e-07,0.0084152744563722,4.63435049108627
ENSG00000137161,-0.27989597843295,5.58677245594675,-6.24580756996497,5.54408980794506e-07,0.00740634957443381,4.62973620241324
ENSG00000188107,-0.772547642150006,1.23283438196241,-5.952809294128,1.28713363129203e-06,0.0171948181804303,4.62838348402096
ENSG00000148218,0.342506715864382,5.00177545415937,6.21921452552488,5.98323615043959e-07,0.00799300517337225,4.62592152241054
ENSG00000006432,-1.20126164231683,3.39445487877889,-6.11795549414127,8.00157386170251e-07,0.0106893025218484,4.6256745715306
ENSG00000105426,-0.646524104845019,6.65628272366354,-6.27062675637615,5.16358457710361e-07,0.00689803263655271,4.6189995584441
ENSG00000171503,0.271464485866895,4.84724846045046,6.20848905725622,6.17012709509215e-07,0.0082426727863336,4.61775133153193
ENSG00000225756,1.82051650609863,-0.194702545165322,5.84821090648073,1.74058119092408e-06,0.0232524241295547,4.6144868849851
ENSG00000146535,-0.263188901259156,6.30523590861569,-6.26147262315812,5.30076260377613e-07,0.00708128876238453,4.61336403723445
ENSG00000170469,-0.770653732181842,1.90019197525792,-5.99842893441869,1.12857534507864e-06,0.0150766380349056,4.60935382081773
ENSG00000117419,0.294809107533811,5.18558066819767,6.22190380126152,5.93727708718832e-07,0.00793160846077487,4.60840061289877
ENSG00000213799,0.385540689773873,3.62190780547404,6.12753817592287,7.78425152216385e-07,0.0103989816084587,4.60641989264384
ENSG00000023287,0.248764163230011,6.40260313368103,6.26013621366248,5.32109431042315e-07,0.00710844988929428,4.60320790417438
ENSG00000182934,-0.212707806581624,7.56189107837984,-6.27466640385581,5.10419276695037e-07,0.006818691117369,4.59704033800269
ENSG00000042493,0.275758224582908,5.96689408342924,6.24591839587067,5.54232937178858e-07,0.00740399780777236,4.59408244430922
ENSG00000213341,-0.278279065736508,5.59264975206851,-6.23115375293676,5.78189738138512e-07,0.00772403671179239,4.58682824109975
ENSG00000140332,-0.258795473212739,4.98208500670708,-6.20462552935518,6.23888120064336e-07,0.00833452139593946,4.58658082581853
ENSG00000125968,-0.529694430533176,3.14819529779209,-6.08616071863235,8.76738826884775e-07,0.0117123539883537,4.5857889141973
ENSG00000259153,0.450465008200159,3.68696566618209,6.12420838034726,7.85908441975699e-07,0.0104989508763534,4.58375012265774
ENSG00000121297,-0.628604789689778,2.06371151759451,-6.00239562897084,1.11575398465447e-06,0.0149053574809991,4.58336323088734
ENSG00000100151,-0.503130357477143,3.85726830964498,-6.13564030415963,7.60515063388409e-07,0.0101597207318058,4.58296831737685
